reach_id,from,date,to,blue,coastal,count,green,nir,nir08,nir09,red,rededge1,rededge2,rededge3,qc_percent,ndti,pred,se,omega,response,se_response
44240500221,54,2024-04-09,53,0.056,0.0565,7770,0.0705,0.0324,0.0317,0.0426,0.0517,0.0505,0.0367,0.0363,0.393936321233016,-0.153846153846154,-0.144435060521918,0.0129610445880859,0.0295482262822566,-0.144435060521918,0.0129610445880859
44240500221,54,2024-04-09,53,0.1162,0.0949,19546,0.137,0.1606,0.172,0.181,0.1418,0.1586,0.1559,0.166,0.990975461366863,0.0172166427546628,-0.144435060521918,0.0129610445880859,0.0295482262822566,-0.144435060521918,0.0129610445880859
44240500221,54,2024-04-14,53,0.0744,0.0719,13665,0.0803,0.04,0.0394,0.0388,0.0586,0.0584,0.0467,0.0485,0.692810788886636,-0.156227501799856,-0.145505811508191,0.0135956661842535,0.0284774752959836,-0.145505811508191,0.0135956661842535
44240500221,54,2024-04-19,53,0.0364,0.0348,13735,0.0542,1e-04,1e-04,0.0089,0.0279,0.0227,0.0021,0.0015,0.6963597647536,-0.320341047503045,-0.292487884635264,0.014583570330207,-0.11850459783109,-0.292487884635264,0.014583570330207
44240500221,54,2024-04-24,,,,,,,,,,,,,,,-0.186412910906207,0.0173915442841993,-0.0124296241020324,-0.186412910906207,0.0173915442841993
44240500221,54,2024-04-29,53,0.1056,0.1013,8833,0.1144,0.0624,0.0641,0.0787,0.0871,0.0932,0.0723,0.073,0.447830054755628,-0.135483870967742,-0.14731916386794,0.0158996579359061,0.0266641229362341,-0.14731916386794,0.0158996579359061
44240500231,55,2023-04-30,54,0.0538,0.043,15569,0.071,0.0204,0.0208,0.0273,0.0466,0.0425,0.022,0.0264,0.824629237288136,-0.207482993197279,-0.218565406143464,0.0132665379236667,-0.0365943737362207,-0.218565406143464,0.0132665379236667
44240500231,55,2023-05-05,54,0.1262,0.1422,5971,0.1294,0.0382,0.0402,0.0757,0.0934,0.089,0.0552,0.0516,0.316260593220339,-0.161579892280072,-0.140615888971518,0.0144070097903254,0.0413551434357251,-0.140615888971518,0.0144070097903254
44240500231,55,2023-05-10,,,,,,,,,,,,,,,-0.106547487284036,0.0211472179997287,0.0754235451232069,-0.106547487284036,0.0211472179997287
44240500231,55,2023-05-15,54,0.0757,0.0651,10490,0.092,0.0346,0.0338,0.0529,0.0646,0.063,0.0375,0.0402,0.555614406779661,-0.174968071519796,-0.118268211630714,0.0136373359584623,0.0637028207765288,-0.118268211630714,0.0136373359584623
44240500231,55,2023-05-20,54,0.0888,0.0692,6254,0.1194,0.0445,0.0429,0.1214,0.0946,0.0894,0.0474,0.0539,0.33125,-0.11588785046729,-0.126620401976693,0.0146830358258257,0.0553506304305496,-0.126620401976693,0.0146830358258257
44240500231,55,2023-05-25,,,,,,,,,,,,,,,-0.0500475254694005,0.0300716750697705,0.131923506937842,-0.0500475254694005,0.0300716750697705
44240500231,55,2023-05-30,,,,,,,,,,,,,,,0.0344863968973165,0.0301572578836586,0.21645742930456,0.0344863968973165,0.0301572578836586
44240500231,55,2023-06-04,,,,,,,,,,,,,,,0.0622214583600556,0.0307182405810914,0.244192490767299,0.0622214583600556,0.0307182405810914
44240500231,55,2023-06-09,54,0.136,0.1274,8073,0.1654,0.115,0.1027,0.1189,0.1924,0.2028,0.1337,0.1445,0.427595338983051,0.0754611514812744,0.0743825052571784,0.0201746372024179,0.256353537664421,0.0743825052571784,0.0201746372024179
44240500231,55,2023-06-14,,,,,,,,,,,,,,,0.0829520275183104,0.0323974450409805,0.264923059925553,0.0829520275183104,0.0323974450409805
44240500231,55,2023-06-19,54,0.116,0.0992,5643,0.1606,0.0885,0.0725,0.0368,0.1932,0.1994,0.1073,0.1176,0.298887711864407,0.0921424533634822,0.0915215497794425,0.0150729008750613,0.273492582186686,0.0915215497794425,0.0150729008750613
44240500231,55,2023-06-24,,,,,,,,,,,,,,,0.0902519716185861,0.0362514110367045,0.272223004025829,0.0902519716185861,0.0362514110367045
44240500231,55,2023-06-29,,,,,,,,,,,,,,,0.0889823934577296,0.0361918538798015,0.270953425864973,0.0889823934577296,0.0361918538798015
44240500231,55,2023-07-04,54,0.0596,0.0517,15429,0.0876,0.047,0.038,0.0145,0.1058,0.1088,0.057,0.0618,0.817213983050847,0.094105480868666,0.0877128152968732,0.0146372400439341,0.269683847704116,0.0877128152968732,0.0146372400439341
44240500231,55,2023-07-09,54,0.1066,0.0898,7264,0.1518,0.0508,0.0348,0.0277,0.1828,0.1735,0.069,0.0743,0.384745762711864,0.0926479378362223,0.0856712828993816,0.0163918008296198,0.267642315306625,0.0856712828993816,0.0163918008296198
44240500231,55,2023-07-09,54,0.0915,0.0895,5119,0.1378,0.0927,0.0771,0.0423,0.1878,0.1951,0.1142,0.1196,0.271133474576271,0.153562653562654,0.0856712828993816,0.0163918008296198,0.267642315306625,0.0856712828993816,0.0163918008296198
44240500231,55,2023-07-14,54,0.1023,0.0799,5210,0.1352,0.08165,0.0715,0.0675,0.1696,0.16885,0.0985,0.1049,0.275953389830509,0.112860892388452,0.110812453909329,0.0156416848249541,0.292783486316572,0.110812453909329,0.0156416848249541
44240500231,55,2023-07-19,,,,,,,,,,,,,,,0.103898905144284,0.0397316486259558,0.285869937551527,0.103898905144284,0.0397316486259558
44240500231,55,2023-07-24,,,,,,,,,,,,,,,0.0969853563792381,0.0474760180930927,0.278956388786481,0.0969853563792381,0.0474760180930927
44240500231,55,2023-07-29,,,,,,,,,,,,,,,0.0900718076141927,0.0476525705338233,0.272042840021436,0.0900718076141927,0.0476525705338233
44240500231,55,2023-08-03,,,,,,,,,,,,,,,0.0831582588491473,0.0403607415201009,0.26512929125639,0.0831582588491473,0.0403607415201009
44240500231,55,2023-08-08,54,0.1004,0.0919,4768,0.1378,0.054,0.0448,0.0405,0.1598,0.1504,0.0681,0.0746,0.252542372881356,0.0739247311827957,0.0762447100841019,0.0181283818000939,0.258215742491345,0.0762447100841019,0.0181283818000939
44240500231,55,2023-08-13,,,,,,,,,,,,,,,0.0682432634384936,0.0378264585188898,0.250214295845737,0.0682432634384936,0.0378264585188898
44240500231,55,2023-08-18,,,,,,,,,,,,,,,0.0602418167928854,0.0397569979892455,0.242212849200128,0.0602418167928854,0.0397569979892455
44240500231,55,2023-08-23,,,,,,,,,,,,,,,0.0522403701472771,0.0278921494653374,0.23421140255452,0.0522403701472771,0.0278921494653374
44240500231,55,2023-08-28,,,,,,,,,,,,,,,0.056556276820937,0.0389656362093743,0.23852730922818,0.056556276820937,0.0389656362093743
44240500231,55,2023-09-02,,,,,,,,,,,,,,,0.0703927546879995,0.037511222509802,0.252363787095243,0.0703927546879995,0.037511222509802
44240500231,55,2023-09-07,54,0.085,0.0721,4733,0.1254,0.0347,0.0261,0.0327,0.149,0.1365,0.0486,0.0533,0.250688559322034,0.08600583090379,0.0842292325550619,0.017693775891187,0.266200264962305,0.0842292325550619,0.017693775891187
44240500231,55,2023-09-12,,,,,,,,,,,,,,,0.0945082532361142,0.0322280303389341,0.276479285643357,0.0945082532361142,0.0322280303389341
44240500231,55,2023-09-17,54,0.0803,0.0667,13343,0.1158,0.0247,0.0125,0.0135,0.1426,0.1304,0.038,0.0418,0.706726694915254,0.103715170278638,0.104787273917167,0.0152462653084788,0.28675830632441,0.104787273917167,0.0152462653084788
44240500231,55,2023-09-22,,,,,,,,,,,,,,,0.108392589037649,0.0282063685864806,0.290363621444892,0.108392589037649,0.0282063685864806
44240500231,55,2023-09-27,54,0.0676,0.0522,16656,0.1058,0.0279,0.0164,0.00835,0.1346,0.1249,0.04,0.0441,0.882203389830509,0.119800332778702,0.122704954048485,0.0150683248920145,0.304675986455728,0.122704954048485,0.0150683248920145
44240500231,55,2023-10-02,,,,,,,,,,,,,,,0.144198335311813,0.0362173854905184,0.326169367719056,0.144198335311813,0.0362173854905184
44240500231,55,2023-10-07,,,,,,,,,,,,,,,0.165691716575141,0.0361048467502618,0.347662748982384,0.165691716575141,0.0361048467502618
44240500231,55,2023-10-12,54,0.0619,0.0588,12776,0.1108,0.0471,0.0334,1e-04,0.165,0.1612,0.0687,0.0707,0.676694915254237,0.196519216823785,0.187185097838468,0.0142350713494705,0.369156130245711,0.187185097838468,0.0142350713494705
44240500231,55,2023-10-12,54,0.0642,0.0498,10997,0.1064,0.0781,0.065,0.0435,0.154,0.1599,0.0953,0.1009,0.582468220338983,0.182795698924731,0.187185097838468,0.0142350713494705,0.369156130245711,0.187185097838468,0.0142350713494705
44240500231,55,2023-10-17,,,,,,,,,,,,,,,0.157065414369743,0.0316341793220562,0.339036446776986,0.157065414369743,0.0316341793220562
44240500231,55,2023-10-22,54,0.0664,0.053,9900,0.1086,0.0771,0.0651,0.0386,0.1558,0.1614,0.0954,0.1013,0.524364406779661,0.178517397881997,0.126945730901018,0.013370158372842,0.308916763308261,0.126945730901018,0.013370158372842
44240500231,55,2023-10-27,54,0.0872,0.0856,7429,0.1198,0.0698,0.0579,0.0332,0.1458,0.1514,0.0873,0.0914,0.393485169491525,0.0978915662650603,0.106913205435641,0.0132031472029633,0.288884237842884,0.106913205435641,0.0132031472029633
44240500231,55,2023-11-01,54,0.0784,0.0705,4816,0.1184,0.09725,0.0902,0.1534,0.1252,0.1269,0.0924,0.101,0.255084745762712,0.0279146141215107,0.059414706867478,0.0131381003892434,0.241385739274721,0.059414706867478,0.0131381003892434
44240500231,55,2023-11-06,54,0.0666,0.0545,8719,0.1015,0.0297,0.024,0.0189,0.1108,0.1003,0.0377,0.043,0.461811440677966,0.0438059349976448,0.0351667994114226,0.0129508135514096,0.217137831818666,0.0351667994114226,0.0129508135514096
44240500231,55,2023-11-06,54,0.0622,0.0496,14201,0.1054,0.033,0.0282,0.0219,0.1138,0.1011,0.0407,0.0436,0.752171610169492,0.0383211678832117,0.0351667994114226,0.0129508135514096,0.217137831818666,0.0351667994114226,0.0129508135514096
44240500231,55,2023-11-11,54,0.0715,0.0538,9123,0.1108,0.0342,0.0314,0.0236,0.1082,0.0935,0.0402,0.0444,0.483209745762712,-0.0118721461187214,-0.00012469283175609,0.0129039967177369,0.181846339575487,-0.00012469283175609,0.0129039967177369
44240500231,55,2023-11-16,54,0.0688,0.0559,16475,0.1006,0.0386,0.0356,0.0465,0.0996,0.0885,0.0425,0.0483,0.872616525423729,-0.004995004995005,-0.0136934429019241,0.0133663019101798,0.168277589505319,-0.0136934429019241,0.0133663019101798
44240500231,55,2023-11-21,54,0.0784,0.0687,5058,0.1216,0.0604,0.0609,0.1094,0.1186,0.1079,0.0622,0.0687,0.267902542372881,-0.0124895920066611,-0.00924946139522112,0.0130457881902555,0.172721571012022,-0.00924946139522112,0.0130457881902555
44240500231,55,2023-11-21,54,0.0788,0.0611,15333,0.1144,0.0567,0.053,0.0757,0.1108,0.1005,0.0581,0.0637,0.812129237288136,-0.0159857904085258,-0.00924946139522112,0.0130457881902555,0.172721571012022,-0.00924946139522112,0.0130457881902555
44240500231,55,2023-11-26,54,0.083,0.0631,17319,0.13,0.0437,0.0355,0.027,0.1354,0.124,0.0528,0.057,0.917319915254237,0.0203466465712132,0.0176413758916139,0.0140169168642166,0.199612408298857,0.0176413758916139,0.0140169168642166
44240500231,55,2023-12-01,,,,,,,,,,,,,,,-0.0178151317970692,0.0347303184028901,0.164155900610174,-0.0178151317970692,0.0347303184028901
44240500231,55,2023-12-06,,,,,,,,,,,,,,,-0.0532716394857523,0.0312666549084728,0.128699392921491,-0.0532716394857523,0.0312666549084728
44240500231,55,2023-12-11,54,0.0782,0.0538,17223,0.1252,0.0348,0.0279,0.0216,0.1202,0.1039,0.0408,0.0435,0.912235169491525,-0.0203748981255094,-0.0235901600051267,0.0135231779129445,0.158380872402116,-0.0235901600051267,0.0135231779129445
44240500231,55,2023-12-16,54,0.0788,0.0581,17071,0.131,0.0402,0.0333,0.0275,0.1288,0.1145,0.0473,0.0498,0.904184322033898,-0.00846805234796,-0.0249003183687239,0.0129377101062889,0.157070714038519,-0.0249003183687239,0.0129377101062889
44240500231,55,2023-12-16,54,0.0958,0.0735,7900,0.1454,0.0389,0.0328,0.0311,0.1376,0.121,0.0474,0.0522,0.418432203389831,-0.0275618374558304,-0.0249003183687239,0.0129377101062889,0.157070714038519,-0.0249003183687239,0.0129377101062889
44240500231,55,2023-12-21,54,0.0795,0.0538,16407,0.1274,0.0313,0.0254,0.0117,0.1194,0.1045,0.0388,0.0413,0.869014830508475,-0.0324149108589952,-0.0371846515758302,0.012568831980694,0.144786380831413,-0.0371846515758302,0.012568831980694
44240500231,55,2023-12-21,54,0.0854,0.0705,15809,0.1374,0.0302,0.0247,0.0267,0.1208,0.1041,0.0375,0.0394,0.837341101694915,-0.064291247095275,-0.0371846515758302,0.012568831980694,0.144786380831413,-0.0371846515758302,0.012568831980694
44240500231,55,2023-12-26,54,0.0706,0.052,16779,0.1168,0.0272,0.0235,0.0119,0.1026,0.0894,0.0338,0.0351,0.888718220338983,-0.0647219690063811,-0.0528051405440974,0.0124991430580794,0.129165891863146,-0.0528051405440974,0.0124991430580794
44240500231,55,2023-12-26,54,0.0888,0.0682,14202,0.1328,0.0333,0.0266,0.0226,0.129,0.1151,0.0428,0.0468,0.752224576271186,-0.014514896867838,-0.0528051405440974,0.0124991430580794,0.129165891863146,-0.0528051405440974,0.0124991430580794
44240500231,55,2023-12-31,54,0.079,0.0662,16671,0.1256,0.0319,0.0269,0.0444,0.1118,0.097,0.0375,0.0398,0.882997881355932,-0.0581297388374052,-0.0598511381950124,0.0127448469453109,0.122119894212231,-0.0598511381950124,0.0127448469453109
44240500231,55,2024-01-05,54,0.0882,0.0695,7499,0.1368,0.0476,0.0449,0.0525,0.1224,0.107,0.0537,0.0562,0.397192796610169,-0.0555555555555556,-0.0585048776624602,0.0125162808445382,0.123466154744783,-0.0585048776624602,0.0125162808445382
44240500231,55,2024-01-05,54,0.092,0.0735,6940,0.1308,0.0451,0.0411,0.0595,0.1158,0.1026,0.0498,0.0544,0.367584745762712,-0.0608272506082725,-0.0585048776624602,0.0125162808445382,0.123466154744783,-0.0585048776624602,0.0125162808445382
44240500231,55,2024-01-10,54,0.0984,0.0739,15833,0.141,0.0621,0.06,0.0692,0.127,0.1163,0.0672,0.0718,0.838612288135593,-0.0522388059701492,-0.0697206076045558,0.0130950810336624,0.112250424802687,-0.0697206076045558,0.0130950810336624
44240500231,55,2024-01-15,54,0.0836,0.0622,16873,0.1332,0.0322,0.0276,0.0208,0.1158,0.0975,0.0385,0.0398,0.893697033898305,-0.0698795180722892,-0.0722178542881262,0.0124895491818178,0.109753178119117,-0.0722178542881262,0.0124895491818178
44240500231,55,2024-01-15,54,0.0952,0.0731,14017,0.1384,0.0379,0.0324,0.0295,0.1234,0.1072,0.044,0.0476,0.742425847457627,-0.0572956455309397,-0.0722178542881262,0.0124895491818178,0.109753178119117,-0.0722178542881262,0.0124895491818178
44240500231,55,2024-01-20,54,0.084,0.0696,17141,0.13,0.028,0.0235,0.0159,0.1086,0.0901,0.034,0.0357,0.907891949152542,-0.0896898575020956,-0.0842345683853585,0.0124288977954131,0.0977364640218845,-0.0842345683853585,0.0124288977954131
44240500231,55,2024-01-20,54,0.096,0.0695,16469,0.139,0.0461,0.0422,0.0752,0.119,0.1025,0.0499,0.0531,0.872298728813559,-0.0775193798449613,-0.0842345683853585,0.0124288977954131,0.0977364640218845,-0.0842345683853585,0.0124288977954131
44240500231,55,2024-01-25,54,0.0868,0.0686,16263,0.1294,0.0381,0.0375,0.0271,0.111,0.0975,0.0464,0.0478,0.861387711864407,-0.0765391014975041,-0.0934980064293346,0.0124132468024493,0.0884730259779084,-0.0934980064293346,0.0124132468024493
44240500231,55,2024-01-25,54,0.087,0.0668,16967,0.1238,0.0295,0.026,0.0267,0.1008,0.0857,0.0343,0.0375,0.898675847457627,-0.102404274265361,-0.0934980064293346,0.0124132468024493,0.0884730259779084,-0.0934980064293346,0.0124132468024493
44240500231,55,2024-01-30,54,0.0782,0.0673,17007,0.117,0.0254,0.0218,0.0156,0.0915,0.0774,0.0306,0.0318,0.900794491525424,-0.122302158273381,-0.126182425356422,0.0124153415381301,0.0557886070508208,-0.126182425356422,0.0124153415381301
44240500231,55,2024-01-30,54,0.078,0.0525,16979,0.1206,0.0204,0.0172,0.009,0.0932,0.0774,0.0257,0.0277,0.899311440677966,-0.128157156220767,-0.126182425356422,0.0124153415381301,0.0557886070508208,-0.126182425356422,0.0124153415381301
44240500231,55,2024-02-04,54,0.0932,0.0784,17615,0.123,0.0393,0.0366,0.0212,0.1007,0.0897,0.0466,0.05,0.932997881355932,-0.0996870809119356,-0.115266628686496,0.0124135109421293,0.0667044037207467,-0.115266628686496,0.0124135109421293
44240500231,55,2024-02-04,54,0.0819,0.0669,17313,0.1206,0.0303,0.0267,0.0185,0.097,0.0836,0.0371,0.0377,0.917002118644068,-0.108455882352941,-0.115266628686496,0.0124135109421293,0.0667044037207467,-0.115266628686496,0.0124135109421293
44240500231,55,2024-02-09,54,0.1092,0.0958,16774,0.1324,0.0795,0.0808,0.0779,0.1164,0.1145,0.0882,0.0913,0.888453389830509,-0.0643086816720257,-0.119787660996452,0.0125493052850789,0.0621833714107905,-0.119787660996452,0.0125493052850789
44240500231,55,2024-02-09,54,0.0726,0.0603,9880,0.1104,0.0259,0.0231,0.0457,0.0803,0.0672,0.0271,0.0291,0.523305084745763,-0.157839538542213,-0.119787660996452,0.0125493052850789,0.0621833714107905,-0.119787660996452,0.0125493052850789
44240500231,55,2024-02-14,54,0.0768,0.0634,17017,0.1012,0.0292,0.0272,0.0276,0.0732,0.0646,0.0332,0.0359,0.901324152542373,-0.160550458715596,-0.164659151375045,0.0124589223240368,0.0173118810321982,-0.164659151375045,0.0124589223240368
44240500231,55,2024-02-14,54,0.0708,0.058,16532,0.1036,0.0268,0.0277,0.0207,0.0749,0.0659,0.0332,0.0338,0.875635593220339,-0.16078431372549,-0.164659151375045,0.0124589223240368,0.0173118810321982,-0.164659151375045,0.0124589223240368
44240500231,55,2024-02-19,54,0.0681,0.0415,15346,0.1019,0.0038,0.0019,1e-04,0.0642,0.0545,0.015,0.0149,0.81281779661017,-0.226971703792896,-0.192850876553114,0.0125461449313225,-0.0108798441458705,-0.192850876553114,0.0125461449313225
44240500231,55,2024-02-19,54,0.0852,0.0819,17952,0.1114,0.0283,0.0266,0.0326,0.0776,0.0707,0.0385,0.0373,0.950847457627119,-0.178835978835979,-0.192850876553114,0.0125461449313225,-0.0108798441458705,-0.192850876553114,0.0125461449313225
44240500231,55,2024-02-24,54,0.0745,0.062,16231,0.109,0.0306,0.0329,0.0353,0.08,0.0705,0.0363,0.0378,0.85969279661017,-0.153439153439153,-0.165074952589912,0.0124311061210856,0.0168960798173308,-0.165074952589912,0.0124311061210856
44240500231,55,2024-02-24,54,0.0619,0.0474,16835,0.0874,0.0157,0.014,0.0208,0.0557,0.0468,0.017,0.02,0.891684322033898,-0.221523410202656,-0.165074952589912,0.0124311061210856,0.0168960798173308,-0.165074952589912,0.0124311061210856
44240500231,55,2024-02-29,54,0.0738,0.0586,16406,0.0982,0.0352,0.04,0.033,0.0725,0.0681,0.043,0.0455,0.86896186440678,-0.150556531927358,-0.166786487618739,0.0124434949782944,0.015184544788504,-0.166786487618739,0.0124434949782944
44240500231,55,2024-02-29,54,0.0512,0.0457,16624,0.075,0.0152,0.0146,0.0171,0.0482,0.0411,0.0173,0.0187,0.880508474576271,-0.217532467532468,-0.166786487618739,0.0124434949782944,0.015184544788504,-0.166786487618739,0.0124434949782944
44240500231,55,2024-03-05,54,0.1388,0.1397,9105,0.1416,0.0634,0.0633,0.0879,0.1068,0.1046,0.0771,0.0793,0.482256355932203,-0.140096618357488,-0.14367777668658,0.0126028263717081,0.038293255720663,-0.14367777668658,0.0126028263717081
44240500231,55,2024-03-05,54,0.0755,0.0695,17225,0.0978,0.0396,0.0434,0.0412,0.0728,0.0721,0.0497,0.0497,0.912341101694915,-0.146541617819461,-0.14367777668658,0.0126028263717081,0.038293255720663,-0.14367777668658,0.0126028263717081
44240500231,55,2024-03-10,54,0.0494,0.0436,16200,0.073,0.0178,0.0179,0.0218,0.049,0.0448,0.0225,0.023,0.858050847457627,-0.19672131147541,-0.192472503833889,0.0132037569913281,-0.0105014714266462,-0.192472503833889,0.0132037569913281
44240500231,55,2024-03-15,54,0.0662,0.0608,15948,0.0778,0.029,0.0283,0.0278,0.0548,0.0516,0.034,0.03675,0.844703389830509,-0.173453996983409,-0.165013867900224,0.0125073526789317,0.0169571645070188,-0.165013867900224,0.0125073526789317
44240500231,55,2024-03-15,54,0.0562,0.0516,16523,0.076,0.0228,0.0242,0.0294,0.0529,0.0494,0.0298,0.029,0.875158898305085,-0.179208688906129,-0.165013867900224,0.0125073526789317,0.0169571645070188,-0.165013867900224,0.0125073526789317
44240500231,55,2024-03-20,54,0.1092,0.0964,9522,0.13,0.0941,0.1047,0.1,0.1172,0.1218,0.1028,0.1072,0.504343220338983,-0.0517799352750809,-0.0888922389504893,0.0125831360490157,0.0930787934567537,-0.0888922389504893,0.0125831360490157
44240500231,55,2024-03-20,54,0.0691,0.0717,16469,0.0828,0.0456,0.0457,0.0455,0.0647,0.0657,0.0529,0.0523,0.872298728813559,-0.12271186440678,-0.0888922389504893,0.0125831360490157,0.0930787934567537,-0.0888922389504893,0.0125831360490157
44240500231,55,2024-03-25,54,0.0803,0.0778,15294,0.1016,0.0636,0.07565,0.0872,0.0862,0.0994,0.0821,0.0823,0.810063559322034,-0.0820021299254526,-0.130454383924458,0.0130842698555336,0.051516648482785,-0.130454383924458,0.0130842698555336
44240500231,55,2024-03-25,54,0.04,0.0318,12861,0.0544,0.0042,0.0049,0.0128,0.0314,0.0299,0.0089,0.0122,0.681197033898305,-0.268065268065268,-0.130454383924458,0.0130842698555336,0.051516648482785,-0.130454383924458,0.0130842698555336
44240500231,55,2024-03-30,,,,,,,,,,,,,,,-0.0828844913001817,0.0184018541223788,0.0990865411070613,-0.0828844913001817,0.0184018541223788
44240500231,55,2024-04-04,54,0.0607,0.0549,16489,0.0684,0.0218,0.0181,0.013,0.0459,0.041,0.024,0.027,0.873358050847458,-0.196850393700787,-0.114066662595117,0.0133504188004397,0.0679043698121257,-0.114066662595117,0.0133504188004397
44240500231,55,2024-04-04,54,0.134,0.1145,14786,0.163,0.1448,0.158,0.1449,0.1622,0.1726,0.151,0.1547,0.783156779661017,-0.00246002460024599,-0.114066662595117,0.0133504188004397,0.0679043698121257,-0.114066662595117,0.0133504188004397
44240500231,55,2024-04-09,54,0.0548,0.05565,4904,0.0682,0.0324,0.0326,0.0461,0.0505,0.05,0.0373,0.0369,0.259745762711864,-0.149115417017692,-0.103793308752159,0.0129461550879468,0.0781777236550842,-0.103793308752159,0.0129461550879468
44240500231,55,2024-04-09,54,0.123,0.1024,18880,0.1428,0.1714,0.1829,0.20585,0.1492,0.1671,0.166,0.1763,1,0.021917808219178,-0.103793308752159,0.0129461550879468,0.0781777236550842,-0.103793308752159,0.0129461550879468
44240500231,55,2024-04-14,54,0.0758,0.0735,17143,0.0816,0.0432,0.0428,0.0436,0.0616,0.0618,0.0499,0.0523,0.907997881355932,-0.139664804469274,-0.0970297206696112,0.0132981296553619,0.0849413117376318,-0.0970297206696112,0.0132981296553619
44240500231,55,2024-04-14,54,0.153,0.1393,11855,0.1732,0.1874,0.1908,0.2207,0.1742,0.1895,0.182,0.1869,0.62791313559322,0.00287852619458837,-0.0970297206696112,0.0132981296553619,0.0849413117376318,-0.0970297206696112,0.0132981296553619
44240500231,55,2024-04-19,54,0.0336,0.0323,13960,0.0497,1e-04,1e-04,0.0037,0.0248,0.0198,1e-04,1e-04,0.739406779661017,-0.334228187919463,-0.263894348635508,0.014138139072915,-0.0819233162282649,-0.263894348635508,0.014138139072915
44240500231,55,2024-04-24,,,,,,,,,,,,,,,-0.14506025141938,0.0174083051423438,0.0369107809878628,-0.14506025141938,0.0174083051423438
44240500231,55,2024-04-29,54,0.1662,0.1261,8705,0.1846,0.1628,0.1507,0.1328,0.1736,0.1786,0.1537,0.1564,0.461069915254237,-0.0307091010608598,-0.0830671644070666,0.0160884388872715,0.0989038680001764,-0.0830671644070666,0.0160884388872715
44240500241,56,2023-04-30,55,0.0518,0.0421,10100,0.0686,0.0202,0.0205,0.0342,0.0448,0.0413,0.0216,0.0257,0.826784544859201,-0.209876543209877,-0.207433949730365,0.0130293140640696,-0.0315221349590181,-0.207433949730365,0.0130293140640696
44240500241,56,2023-05-05,,,,,,,,,,,,,,,-0.122811626015544,0.0160483512387688,0.0531001887558031,-0.122811626015544,0.0160483512387688
44240500241,56,2023-05-10,,,,,,,,,,,,,,,-0.067654654255898,0.0229383901081466,0.108257160515449,-0.067654654255898,0.0229383901081466
44240500241,56,2023-05-15,55,0.143,0.1155,3447,0.196,0.0744,0.0624,0.0659,0.1914,0.1846,0.0889,0.0923,0.282170923379175,-0.0118740320082603,-0.0552900774478591,0.0139260335731759,0.120621737323488,-0.0552900774478591,0.0139260335731759
44240500241,56,2023-05-15,55,0.1276,0.1158,3636,0.1594,0.0538,0.0468,0.0506,0.1594,0.1511,0.0754,0.0754,0.297642436149312,0,-0.0552900774478591,0.0139260335731759,0.120621737323488,-0.0552900774478591,0.0139260335731759
44240500241,56,2023-05-20,55,0.1428,0.1373,4593,0.1628,0.1296,0.1327,0.1385,0.146,0.153,0.1379,0.1433,0.37598231827112,-0.0544041450777202,-0.083772475495825,0.0143579037976179,0.0921393392755224,-0.083772475495825,0.0143579037976179
44240500241,56,2023-05-20,55,0.0902,0.0719,7051,0.12,0.0487,0.048,0.1369,0.0991,0.0937,0.0523,0.0591,0.577193844138834,-0.0953902327704245,-0.083772475495825,0.0143579037976179,0.0921393392755224,-0.083772475495825,0.0143579037976179
44240500241,56,2023-05-25,,,,,,,,,,,,,,,-0.0112893708489866,0.0286867070497131,0.164622443922361,-0.0112893708489866,0.0286867070497131
44240500241,56,2023-05-30,,,,,,,,,,,,,,,0.0693278526064468,0.0284597481282501,0.245239667377794,0.0693278526064468,0.0284597481282501
44240500241,56,2023-06-04,,,,,,,,,,,,,,,0.0920499210416653,0.0322244053203714,0.267961735813013,0.0920499210416653,0.0322244053203714
44240500241,56,2023-06-09,,,,,,,,,,,,,,,0.100217237290158,0.0261614642293557,0.276129052061506,0.100217237290158,0.0261614642293557
44240500241,56,2023-06-14,,,,,,,,,,,,,,,0.10502808107427,0.0336924170018497,0.280939895845617,0.10502808107427,0.0336924170018497
44240500241,56,2023-06-19,55,0.0878,0.0716,7050,0.134,0.09,0.0757,0.0757,0.1674,0.1762,0.1054,0.1127,0.577111984282908,0.110816191108162,0.109838924858381,0.0157390637181624,0.285750739629729,0.109838924858381,0.0157390637181624
44240500241,56,2023-06-24,,,,,,,,,,,,,,,0.102001352670197,0.0357595097708814,0.277913167441545,0.102001352670197,0.0357595097708814
44240500241,56,2023-06-29,,,,,,,,,,,,,,,0.0941637804820134,0.0356828948785625,0.270075595253361,0.0941637804820134,0.0356828948785625
44240500241,56,2023-07-04,55,0.0626,0.0528,8208,0.0918,0.0433,0.0347,0.0221,0.1078,0.1088,0.0535,0.0576,0.671905697445973,0.0801603206412826,0.0863262082938296,0.0152084670597216,0.262238023065177,0.0863262082938296,0.0152084670597216
44240500241,56,2023-07-09,,,,,,,,,,,,,,,0.0819530570591678,0.0188992016725185,0.257864871830515,0.0819530570591678,0.0188992016725185
44240500241,56,2023-07-14,55,0.107,0.0854,5105,0.1432,0.0782,0.0693,0.0884,0.1762,0.1732,0.0973,0.1039,0.417894564505566,0.103318722604884,0.106123267032487,0.015850662867634,0.282035081803835,0.106123267032487,0.015850662867634
44240500241,56,2023-07-19,,,,,,,,,,,,,,,0.0997933686088955,0.0389937844388536,0.275705183380243,0.0997933686088955,0.0389937844388536
